Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Steamed Fish with Ginger and Scallions"",
  ""culture"": ""Chinese"",
  ""estimated_cost_usd"": 5.00,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 240,
  ""protein_grams"": 35,
  ""fat_grams"": 8,
  ""carbohydrates_grams"": 5
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 25, ""fat_grams"": 6, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Broccoli with Garlic"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 15, ""total_calories"": 55, ""protein_grams"": 4, ""fat_grams"": 1, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Steamed Fish with Ginger and Scallions"",
  ""culture"": ""Chinese"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 200,
  ""protein_grams"": 35,
  ""fat_grams"": 4,
  ""carbohydrates_grams"": 3
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 28, ""fat_grams"": 6, ""carbohydrates_grams"": 4 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 200, ""protein_grams"": 30, ""fat_grams"": 5, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Salmon Teriyaki"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 30, ""total_calories"": 400, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 7.50, ""preparation_time_minutes"": 20, ""total_calories"": 320, ""protein_grams"": 34, ""fat_grams"": 18, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Sushi Bowl"",
  ""culture"": ""Japanese"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 450,
  ""protein_grams"": 25,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 60
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Soba Noodle Salad"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 15, ""fat_grams"": 10, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Salmon Teriyaki"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 7.5, ""preparation_time_minutes"": 30, ""total_calories"": 320, ""protein_grams"": 28, ""fat_grams"": 18, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Chirashi Sushi"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 400, ""protein_grams"": 25, ""fat_grams"": 5, ""carbohydrates_grams"": 60 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Sushi Bowl"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 25, ""fat_grams"": 10, ""carbohydrates_grams"": 65 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Teriyaki Sauce"",
  ""culture"": ""Japanese"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 400,
  ""protein_grams"": 30,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Steamed Vegetables"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 20, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Steamed Vegetables"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 20, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 3.00, ""preparation_time_minutes"": 30, ""total_calories"": 262, ""protein_grams"": 14, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 190, ""protein_grams"": 10, ""fat_grams"": 14, ""carbohydrates_grams"": 7 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 240, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 4.00, ""preparation_time_minutes"": 30, ""total_calories"": 280, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 14 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 180, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 30, ""total_calories"": 270, ""protein_grams"": 15, ""fat_grams"": 18, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""culture"": ""Indian"",
  ""estimated_cost_usd"": 3.50,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 300,
  ""protein_grams"": 13,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 18
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 190, ""protein_grams"": 10, ""fat_grams"": 14, ""carbohydrates_grams"": 9 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 230, ""protein_grams"": 12, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ 
 ""dish_name"": ""Tom Yum Soup"", 
 ""culture"": ""Thai"", 
 ""estimated_cost_usd"": 4, 
 ""preparation_time_minutes"": 30, 
 ""total_calories"": 150, 
 ""protein_grams"": 10, 
 ""fat_grams"": 5, 
 ""carbohydrates_grams"": 15 
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{
    ""dish_name"": ""Som Tum (Green Papaya Salad)"",
    ""culture"": ""Thai"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 120,
    ""protein_grams"": 3,
    ""fat_grams"": 4,
    ""carbohydrates_grams"": 22
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Som Tum (Green Papaya Salad)"", ""culture"": ""Thai"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 3, ""carbohydrates_grams"": 23 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad (Som Tum)"", ""culture"": ""Thai"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 15, ""total_calories"": 140, ""protein_grams"": 4, ""fat_grams"": 2, ""carbohydrates_grams"": 32 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Som Tum (Green Papaya Salad)"", ""culture"": ""Thai"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 160, ""protein_grams"": 3, ""fat_grams"": 6, ""carbohydrates_grams"": 26 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Tom Yum Soup"", ""culture"": ""Thai"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 140, ""protein_grams"": 15, ""fat_grams"": 4, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad (Som Tam)"", ""culture"": ""Thai"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 4, ""carbohydrates_grams"": 28 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{
  ""dish_name"": ""Thai Green Papaya Salad (Som Tum)"",
  ""culture"": ""Thai"",
  ""estimated_cost_usd"": 4,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 150,
  ""protein_grams"": 2,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 25
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Tom Yum Soup"", ""culture"": ""Thai"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 13, ""fat_grams"": 9, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Tom Yum Goong"", ""culture"": ""Thai"", ""estimated_cost_usd"": 5.00, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 20, ""fat_grams"": 8, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ ""dish_name"": ""Bibimbap"", ""culture"": ""Korean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 500, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ ""dish_name"": ""Bibimbap"", ""culture"": ""Korean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 40, ""total_calories"": 500, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{
    ""dish_name"": ""Bibimbap"",
    ""culture"": ""Korean"",
    ""estimated_cost_usd"": 10,
    ""preparation_time_minutes"": 40,
    ""total_calories"": 500,
    ""protein_grams"": 15,
    ""fat_grams"": 13,
    ""carbohydrates_grams"": 80
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ 
""dish_name"": ""Bibimbap"", 
""culture"": ""Korean"", 
""estimated_cost_usd"": 8, 
""preparation_time_minutes"": 30, 
""total_calories"": 525, 
""protein_grams"": 20, 
""fat_grams"": 15, 
""carbohydrates_grams"": 75 
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ ""dish_name"": ""Bibimbap"", ""culture"": ""Korean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 490, ""protein_grams"": 20, ""fat_grams"": 10, ""carbohydrates_grams"": 80 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{
  ""dish_name"": ""Bibimbap"",
  ""culture"": ""Korean"",
  ""estimated_cost_usd"": 3.50,
  ""preparation_time_minutes"": 35,
  ""total_calories"": 500,
  ""protein_grams"": 20,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 70
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ ""dish_name"": ""Bibimbap"", ""culture"": ""Korean"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 45, ""total_calories"": 500, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 65 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ ""dish_name"": ""Bibimbap"", ""culture"": ""Korean"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 40, ""total_calories"": 500, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 65 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ ""dish_name"": ""Bibimbap"", ""culture"": ""Korean"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 30, ""total_calories"": 500, ""protein_grams"": 20, ""fat_grams"": 12, ""carbohydrates_grams"": 75 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian female would like a healthy Korean dish. What do you recommend?,"{ ""dish_name"": ""Bibimbap"", ""culture"": ""Korean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 500, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 65 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Tacos with Pico de Gallo"", ""culture"": ""Mexican"", ""estimated_cost_usd"": 6.00, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 32 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{
	""dish_name"": ""Grilled Chicken Fajitas"",
	""culture"": ""Mexican"",
	""estimated_cost_usd"": 5,
	""preparation_time_minutes"": 30,
	""total_calories"": 350,
	""protein_grams"": 30,
	""fat_grams"": 12,
	""carbohydrates_grams"": 30
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Tacos"", ""culture"": ""Mexican"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 390, ""protein_grams"": 28, ""fat_grams"": 12, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad with Avocado"", ""culture"": ""Mexican"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 20, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Tacos"", ""culture"": ""Mexican"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Salad with Avocado"",
  ""culture"": ""Mexican"",
  ""estimated_cost_usd"": 6,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 370,
  ""protein_grams"": 30,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Tacos"", ""culture"": ""Mexican"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Tacos with Salsa"",
  ""culture"": ""Mexican"",
  ""estimated_cost_usd"": 3.50,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 28,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Fajitas"",
  ""culture"": ""Mexican"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 9,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken with Cactus (Pollo Asado con Nopales)"", ""culture"": ""Mexican"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 38, ""fat_grams"": 8, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""culture"": ""Spanish"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 17 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""culture"": ""Spanish"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 17 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho Andaluz"", ""culture"": ""Spanish"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 4, ""fat_grams"": 7, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{
""dish_name"": ""Gazpacho"",
""culture"": ""Spanish"",
""estimated_cost_usd"": 4,
""preparation_time_minutes"": 20,
""total_calories"": 150,
""protein_grams"": 3,
""fat_grams"": 7,
""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""culture"": ""Spanish"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 9, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{
  ""dish_name"": ""Gazpacho"",
  ""culture"": ""Spanish"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 15,
  ""total_calories"": 120,
  ""protein_grams"": 3,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 18
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""culture"": ""Spanish"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 23 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""culture"": ""Spanish"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""culture"": ""Spanish"", ""estimated_cost_usd"": 5.00, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 7, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Spanish dish. What do you recommend?,"{
    ""dish_name"": ""Ensalada de Quinoa"",
    ""culture"": ""Spanish"",
    ""estimated_cost_usd"": 3.50,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 250,
    ""protein_grams"": 8,
    ""fat_grams"": 10,
    ""carbohydrates_grams"": 30
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 30, ""fat_grams"": 5, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 30, ""fat_grams"": 5, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche de Pescado"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 22, ""fat_grams"": 4, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 8.00, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 20, ""fat_grams"": 4, ""carbohydrates_grams"": 16 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 22, ""fat_grams"": 3, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 180, ""protein_grams"": 24, ""fat_grams"": 2, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Quinoa Salad with Avocado and Mango"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 350, ""protein_grams"": 8, ""fat_grams"": 15, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 20, ""fat_grams"": 6, ""carbohydrates_grams"": 14 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""culture"": ""Peruvian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 25, ""fat_grams"": 5, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,A Hispanic female would like a healthy Peruvian dish. What do you recommend?,"{
  ""dish_name"": ""Ceviche"",
  ""culture"": ""Peruvian"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 250,
  ""protein_grams"": 30,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 20
}"
